        2291           2
 0 1
  -9.682150900466871   0.000062387170763   0.000114097746144   0.000000021355074
  -9.676168828789324   0.000062761493788   0.000114782332627   0.000000021612103
  -9.670186757111777   0.000063138062751   0.000115471026628   0.000000021872227
  -9.664204685434230   0.000063516891127   0.000116163852793   0.000000022135481
  -9.658222613756681   0.000063897992474   0.000116860835915   0.000000022401903
  -9.652240542079134   0.000064281380429   0.000117562000936   0.000000022671533
  -9.646258470401587   0.000064667068711   0.000118267372947   0.000000022944407
  -9.640276398724039   0.000065055071124   0.000118976977190   0.000000023220566
  -9.634294327046492   0.000065445401550   0.000119690839058   0.000000023500049
  -9.628312255368945   0.000065838073960   0.000120408984097   0.000000023782895
  -9.622330183691396   0.000066233102403   0.000121131438007   0.000000024069146
  -9.616348112013849   0.000066630501018   0.000121858226640   0.000000024358843
  -9.610366040336302   0.000067030284024   0.000122589376005   0.000000024652026
  -9.604383968658755   0.000067432465728   0.000123324912266   0.000000024948737
  -9.598401896981207   0.000067837060523   0.000124064861745   0.000000025249020
  -9.592419825303660   0.000068244082886   0.000124809250920   0.000000025552918
  -9.586437753626113   0.000068653547383   0.000125558106430   0.000000025860472
  -9.580455681948564   0.000069065468667   0.000126311455074   0.000000026171729
  -9.574473610271017   0.000069479861479   0.000127069323809   0.000000026486732
  -9.568491538593470   0.000069896740648   0.000127831739757   0.000000026805526
  -9.562509466915923   0.000070316121092   0.000128598730200   0.000000027128158
  -9.556527395238374   0.000070738017819   0.000129370322586   0.000000027454672
  -9.550545323560828   0.000071162445926   0.000130146544526   0.000000027785117
  -9.544563251883281   0.000071589420601   0.000130927423798   0.000000028119538
  -9.538581180205732   0.000072018957125   0.000131712988345   0.000000028457985
  -9.532599108528185   0.000072451070867   0.000132503266279   0.000000028800505
  -9.526617036850638   0.000072885777293   0.000133298285882   0.000000029147148
  -9.520634965173089   0.000073323091956   0.000134098075601   0.000000029497963
  -9.514652893495542   0.000073763030508   0.000134902664059   0.000000029853001
  -9.508670821817995   0.000074205608691   0.000135712080048   0.000000030212311
  -9.502688750140448   0.000074650842343   0.000136526352532   0.000000030575947
  -9.496706678462900   0.000075098747397   0.000137345510652   0.000000030943959
  -9.490724606785353   0.000075549339882   0.000138169583720   0.000000031316400
  -9.484742535107806   0.000076002635921   0.000138998601226   0.000000031693325
  -9.478760463430257   0.000076458651737   0.000139832592837   0.000000032074785
  -9.472778391752710   0.000076917403647   0.000140671588398   0.000000032460838
  -9.466796320075163   0.000077378908069   0.000141515617932   0.000000032851536
  -9.460814248397615   0.000077843181517   0.000142364711644   0.000000033246937
  -9.454832176720068   0.000078310240606   0.000143218899917   0.000000033647097
  -9.448850105042521   0.000078780102050   0.000144078213321   0.000000034052074
  -9.442868033364974   0.000079252782662   0.000144942682604   0.000000034461925
  -9.436885961687425   0.000079728299358   0.000145812338703   0.000000034876708
  -9.430903890009878   0.000080206669154   0.000146687212739   0.000000035296484
  -9.424921818332331   0.000080687909169   0.000147567336019   0.000000035721313
  -9.418939746654782   0.000081172036624   0.000148452740038   0.000000036151255
  -9.412957674977235   0.000081659068844   0.000149343456482   0.000000036586371
  -9.406975603299689   0.000082149023257   0.000150239517224   0.000000037026725
  -9.400993531622140   0.000082641917397   0.000151140954331   0.000000037472378
  -9.395011459944593   0.000083137768901   0.000152047800060   0.000000037923396
  -9.389029388267046   0.000083636595515   0.000152960086863   0.000000038379842
  -9.383047316589499   0.000084138415088   0.000153877847387   0.000000038841782
  -9.377065244911950   0.000084643245578   0.000154801114474   0.000000039309281
  -9.371083173234403   0.000085151105052   0.000155729921164   0.000000039782408
  -9.365101101556856   0.000085662011682   0.000156664300693   0.000000040261229
  -9.359119029879308   0.000086175983752   0.000157604286500   0.000000040745813
  -9.353136958201761   0.000086693039655   0.000158549912222   0.000000041236230
  -9.347154886524214   0.000087213197892   0.000159501211697   0.000000041732549
  -9.341172814846665   0.000087736477080   0.000160458218970   0.000000042234842
  -9.335190743169118   0.000088262895942   0.000161420968286   0.000000042743180
  -9.329208671491571   0.000088792473318   0.000162389494098   0.000000043257637
  -9.323226599814024   0.000089325228158   0.000163363831065   0.000000043778286
  -9.317244528136476   0.000089861179527   0.000164344014053   0.000000044305202
  -9.311262456458929   0.000090400346604   0.000165330078139   0.000000044838459
  -9.305280384781382   0.000090942748684   0.000166322058610   0.000000045378135
  -9.299298313103833   0.000091488405176   0.000167319990963   0.000000045924306
  -9.293316241426286   0.000092037335607   0.000168323910910   0.000000046477051
  -9.287334169748739   0.000092589559620   0.000169333854377   0.000000047036449
  -9.281352098071192   0.000093145096978   0.000170349857505   0.000000047602579
  -9.275370026393643   0.000093703967560   0.000171371956651   0.000000048175524
  -9.269387954716096   0.000094266191365   0.000172400188392   0.000000048755365
  -9.263405883038550   0.000094831788514   0.000173434589524   0.000000049342184
  -9.257423811361001   0.000095400779245   0.000174475197062   0.000000049936067
  -9.251441739683454   0.000095973183920   0.000175522048245   0.000000050537097
  -9.245459668005907   0.000096549023024   0.000176575180535   0.000000051145362
  -9.239477596328358   0.000097128317162   0.000177634631619   0.000000051760947
  -9.233495524650811   0.000097711087065   0.000178700439409   0.000000052383942
  -9.227513452973264   0.000098297353587   0.000179772642046   0.000000053014435
  -9.221531381295717   0.000098887137709   0.000180851277899   0.000000053652517
  -9.215549309618169   0.000099480460535   0.000181936385566   0.000000054298278
  -9.209567237940622   0.000100077343298   0.000183028003879   0.000000054951813
  -9.203585166263075   0.000100677807358   0.000184126171903   0.000000055613213
  -9.197603094585526   0.000101281874202   0.000185230928934   0.000000056282573
  -9.191621022907979   0.000101889565447   0.000186342314507   0.000000056959990
  -9.185638951230432   0.000102500902840   0.000187460368393   0.000000057645561
  -9.179656879552883   0.000103115908257   0.000188585130603   0.000000058339383
  -9.173674807875337   0.000103734603706   0.000189716641386   0.000000059041555
  -9.167692736197790   0.000104357011329   0.000190854941233   0.000000059752180
  -9.161710664520243   0.000104983153397   0.000192000070879   0.000000060471357
  -9.155728592842694   0.000105613052317   0.000193152071303   0.000000061199190
  -9.149746521165147   0.000106246730631   0.000194310983730   0.000000061935783
  -9.143764449487600   0.000106884211015   0.000195476849630   0.000000062681242
  -9.137782377810051   0.000107525516281   0.000196649710726   0.000000063435674
  -9.131800306132504   0.000108170669379   0.000197829608989   0.000000064199186
  -9.125818234454957   0.000108819693395   0.000199016586641   0.000000064971887
  -9.119836162777410   0.000109472611555   0.000200210686158   0.000000065753889
  -9.113854091099862   0.000110129447225   0.000201411950273   0.000000066545302
  -9.107872019422315   0.000110790223908   0.000202620421972   0.000000067346242
  -9.101889947744768   0.000111454965251   0.000203836144501   0.000000068156821
  -9.095907876067219   0.000112123695043   0.000205059161365   0.000000068977156
  -9.089925804389672   0.000112796437213   0.000206289516330   0.000000069807365
  -9.083943732712125   0.000113473215836   0.000207527253425   0.000000070647567
  -9.077961661034577   0.000114154055131   0.000208772416942   0.000000071497881
  -9.071979589357030   0.000114838979462   0.000210025051439   0.000000072358429
  -9.065997517679483   0.000115528013339   0.000211285201744   0.000000073229336
  -9.060015446001936   0.000116221181419   0.000212552912951   0.000000074110724
  -9.054033374324387   0.000116918508507   0.000213828230424   0.000000075002720
  -9.048051302646840   0.000117620019559   0.000215111199802   0.000000075905453
  -9.042069230969293   0.000118325739676   0.000216401866996   0.000000076819051
  -9.036087159291744   0.000119035694114   0.000217700278193   0.000000077743645
  -9.030105087614198   0.000119749908279   0.000219006479857   0.000000078679368
  -9.024123015936651   0.000120468407728   0.000220320518731   0.000000079626353
  -9.018140944259102   0.000121191218175   0.000221642441837   0.000000080584735
  -9.012158872581555   0.000121918365484   0.000222972296483   0.000000081554653
  -9.006176800904008   0.000122649875677   0.000224310130255   0.000000082536245
  -9.000194729226461   0.000123385774931   0.000225655991030   0.000000083529651
  -8.994212657548912   0.000124126089580   0.000227009926970   0.000000084535014
  -8.988230585871365   0.000124870846118   0.000228371986525   0.000000085552477
  -8.982248514193818   0.000125620071194   0.000229742218437   0.000000086582187
  -8.976266442516270   0.000126373791622   0.000231120671740   0.000000087624290
  -8.970284370838723   0.000127132034371   0.000232507395763   0.000000088678936
  -8.964302299161176   0.000127894826578   0.000233902440130   0.000000089746276
  -8.958320227483627   0.000128662195537   0.000235305854762   0.000000090826462
  -8.952338155806080   0.000129434168710   0.000236717689882   0.000000091919649
  -8.946356084128533   0.000130210773723   0.000238137996013   0.000000093025994
  -8.940374012450986   0.000130992038365   0.000239566823980   0.000000094145655
  -8.934391940773438   0.000131777990595   0.000241004224915   0.000000095278792
  -8.928409869095891   0.000132568658539   0.000242450250254   0.000000096425567
  -8.922427797418344   0.000133364070490   0.000243904951746   0.000000097586145
  -8.916445725740795   0.000134164254913   0.000245368381446   0.000000098760692
  -8.910463654063248   0.000134969240442   0.000246840591724   0.000000099949376
  -8.904481582385701   0.000135779055885   0.000248321635264   0.000000101152366
  -8.898499510708152   0.000136593730220   0.000249811565064   0.000000102369836
  -8.892517439030605   0.000137413292602   0.000251310434443   0.000000103601960
  -8.886535367353058   0.000138237772357   0.000252818297038   0.000000104848913
  -8.880553295675512   0.000139067198991   0.000254335206808   0.000000106110874
  -8.874571223997963   0.000139901602185   0.000255861218036   0.000000107388025
  -8.868589152320416   0.000140741011798   0.000257396385331   0.000000108680547
  -8.862607080642869   0.000141585457869   0.000258940763630   0.000000109988626
  -8.856625008965320   0.000142434970616   0.000260494408198   0.000000111312449
  -8.850642937287773   0.000143289580440   0.000262057374633   0.000000112652206
  -8.844660865610226   0.000144149317923   0.000263629718867   0.000000114008087
  -8.838678793932679   0.000145014213830   0.000265211497165   0.000000115380289
  -8.832696722255131   0.000145884299113   0.000266802766133   0.000000116769006
  -8.826714650577584   0.000146759604908   0.000268403582714   0.000000118174437
  -8.820732578900035   0.000147640162537   0.000270014004194   0.000000119596785
  -8.814750507222488   0.000148526003513   0.000271634088203   0.000000121036252
  -8.808768435544941   0.000149417159534   0.000273263892715   0.000000122493044
  -8.802786363867394   0.000150313662491   0.000274903476054   0.000000123967370
  -8.796804292189845   0.000151215544466   0.000276552896893   0.000000125459441
  -8.790822220512299   0.000152122837733   0.000278212214256   0.000000126969471
  -8.784840148834752   0.000153035574759   0.000279881487523   0.000000128497676
  -8.778858077157205   0.000153953788208   0.000281560776429   0.000000130044274
  -8.772876005479656   0.000154877510937   0.000283250141067   0.000000131609486
  -8.766893933802109   0.000155806776002   0.000284949641894   0.000000133193538
  -8.760911862124562   0.000156741616658   0.000286659339724   0.000000134796655
  -8.754929790447013   0.000157682066358   0.000288379295742   0.000000136419068
  -8.748947718769466   0.000158628158756   0.000290109571494   0.000000138061008
  -8.742965647091919   0.000159579927709   0.000291850228901   0.000000139722710
  -8.736983575414371   0.000160537407275   0.000293601330252   0.000000141404412
  -8.731001503736824   0.000161500631719   0.000295362938210   0.000000143106356
  -8.725019432059277   0.000162469635509   0.000297135115816   0.000000144828784
  -8.719037360381730   0.000163444453322   0.000298917926486   0.000000146571943
  -8.713055288704181   0.000164425120042   0.000300711434020   0.000000148336083
  -8.707073217026634   0.000165411670762   0.000302515702599   0.000000150121456
  -8.701091145349087   0.000166404140787   0.000304330796788   0.000000151928317
  -8.695109073671539   0.000167402565632   0.000306156781542   0.000000153756927
  -8.689127001993992   0.000168406981026   0.000307993722204   0.000000155607545
  -8.683144930316445   0.000169417422912   0.000309841684510   0.000000157480437
  -8.677162858638896   0.000170433927449   0.000311700734588   0.000000159375872
  -8.671180786961349   0.000171456531014   0.000313570938966   0.000000161294119
  -8.665198715283802   0.000172485270200   0.000315452364570   0.000000163235455
  -8.659216643606255   0.000173520181821   0.000317345078727   0.000000165200157
  -8.653234571928706   0.000174561302912   0.000319249149168   0.000000167188506
  -8.647252500251160   0.000175608670730   0.000321164644031   0.000000169200787
  -8.641270428573613   0.000176662322754   0.000323091631863   0.000000171237287
  -8.635288356896064   0.000177722296690   0.000325030181620   0.000000173298299
  -8.629306285218517   0.000178788630471   0.000326980362676   0.000000175384117
  -8.623324213540970   0.000179861362253   0.000328942244817   0.000000177495040
  -8.617342141863423   0.000180940530427   0.000330915898251   0.000000179631371
  -8.611360070185874   0.000182026173610   0.000332901393604   0.000000181793414
  -8.605377998508327   0.000183118330651   0.000334898801928   0.000000183981479
  -8.599395926830780   0.000184217040635   0.000336908194702   0.000000186195880
  -8.593413855153232   0.000185322342879   0.000338929643831   0.000000188436933
  -8.587431783475685   0.000186434276936   0.000340963221654   0.000000190704960
  -8.581449711798138   0.000187552882598   0.000343009000944   0.000000193000285
  -8.575467640120589   0.000188678199893   0.000345067054908   0.000000195323236
  -8.569485568443042   0.000189810269093   0.000347137457195   0.000000197674146
  -8.563503496765495   0.000190949130707   0.000349220281895   0.000000200053352
  -8.557521425087948   0.000192094825492   0.000351315603543   0.000000202461194
  -8.551539353410400   0.000193247394445   0.000353423497119   0.000000204898017
  -8.545557281732853   0.000194406878811   0.000355544038056   0.000000207364169
  -8.539575210055306   0.000195573320084   0.000357677302237   0.000000209860004
  -8.533593138377757   0.000196746760005   0.000359823366003   0.000000212385879
  -8.527611066700210   0.000197927240565   0.000361982306150   0.000000214942155
  -8.521628995022663   0.000199114804008   0.000364154199937   0.000000217529199
  -8.515646923345114   0.000200309492832   0.000366339125085   0.000000220147380
  -8.509664851667567   0.000201511349789   0.000368537159784   0.000000222797074
  -8.503682779990021   0.000202720417888   0.000370748382690   0.000000225478659
  -8.497700708312474   0.000203936740395   0.000372972872932   0.000000228192520
  -8.491718636634925   0.000205160360837   0.000375210710114   0.000000230939045
  -8.485736564957378   0.000206391323002   0.000377461974318   0.000000233718627
  -8.479754493279831   0.000207629670940   0.000379726746106   0.000000236531664
  -8.473772421602282   0.000208875448966   0.000382005106524   0.000000239378559
  -8.467790349924735   0.000210128701660   0.000384297137104   0.000000242259719
  -8.461808278247188   0.000211389473870   0.000386602919865   0.000000245175557
  -8.455826206569640   0.000212657810713   0.000388922537322   0.000000248126489
  -8.449844134892093   0.000213933757577   0.000391256072482   0.000000251112940
  -8.443862063214546   0.000215217360123   0.000393603608852   0.000000254135335
  -8.437879991536999   0.000216508664284   0.000395965230439   0.000000257194107
  -8.431897919859450   0.000217807716269   0.000398341021754   0.000000260289695
  -8.425915848181903   0.000219114562567   0.000400731067816   0.000000263422542
  -8.419933776504356   0.000220429249942   0.000403135454152   0.000000266593095
  -8.413951704826808   0.000221751825442   0.000405554266806   0.000000269801809
  -8.407969633149261   0.000223082336395   0.000407987592333   0.000000273049143
  -8.401987561471714   0.000224420830413   0.000410435517813   0.000000276335563
  -8.396005489794167   0.000225767355395   0.000412898130844   0.000000279661537
  -8.390023418116618   0.000227121959528   0.000415375519551   0.000000283027543
  -8.384041346439071   0.000228484691285   0.000417867772589   0.000000286434062
  -8.378059274761524   0.000229855599433   0.000420374979144   0.000000289881582
  -8.372077203083975   0.000231234733029   0.000422897228937   0.000000293370596
  -8.366095131406428   0.000232622141427   0.000425434612227   0.000000296901604
  -8.360113059728882   0.000234017874276   0.000427987219814   0.000000300475112
  -8.354130988051333   0.000235421981522   0.000430555143046   0.000000304091630
  -8.348148916373786   0.000236834513411   0.000433138473815   0.000000307751676
  -8.342166844696239   0.000238255520491   0.000435737304568   0.000000311455775
  -8.336184773018692   0.000239685053614   0.000438351728303   0.000000315204456
  -8.330202701341143   0.000241123163936   0.000440981838578   0.000000318998257
  -8.324220629663596   0.000242569902920   0.000443627729514   0.000000322837719
  -8.318238557986049   0.000244025322337   0.000446289495793   0.000000326723393
  -8.312256486308501   0.000245489474271   0.000448967232668   0.000000330655836
  -8.306274414630954   0.000246962411117   0.000451661035962   0.000000334635609
  -8.300292342953407   0.000248444185583   0.000454371002074   0.000000338663282
  -8.294310271275858   0.000249934850697   0.000457097227981   0.000000342739433
  -8.288328199598311   0.000251434459801   0.000459839811241   0.000000346864644
  -8.282346127920764   0.000252943066560   0.000462598849998   0.000000351039507
  -8.276364056243217   0.000254460724959   0.000465374442986   0.000000355264618
  -8.270381984565669   0.000255987489309   0.000468166689530   0.000000359540582
  -8.264399912888122   0.000257523414245   0.000470975689551   0.000000363868012
  -8.258417841210575   0.000259068554730   0.000473801543569   0.000000368247527
  -8.252435769533026   0.000260622966059   0.000476644352710   0.000000372679753
  -8.246453697855479   0.000262186703855   0.000479504218703   0.000000377165326
  -8.240471626177932   0.000263759824078   0.000482381243890   0.000000381704887
  -8.234489554500383   0.000265342383023   0.000485275531225   0.000000386299087
  -8.228507482822836   0.000266934437321   0.000488187184282   0.000000390948582
  -8.222525411145289   0.000268536043945   0.000491116307255   0.000000395654038
  -8.216543339467743   0.000270147260208   0.000494063004963   0.000000400416129
  -8.210561267790194   0.000271768143770   0.000497027382854   0.000000405235537
  -8.204579196112647   0.000273398752632   0.000500009547011   0.000000410112951
  -8.198597124435100   0.000275039145148   0.000503009604150   0.000000415049070
  -8.192615052757551   0.000276689380019   0.000506027661628   0.000000420044600
  -8.186632981080004   0.000278349516299   0.000509063827449   0.000000425100256
  -8.180650909402457   0.000280019613397   0.000512118210262   0.000000430216761
  -8.174668837724910   0.000281699731077   0.000515190919369   0.000000435394850
  -8.168686766047362   0.000283389929464   0.000518282064728   0.000000440635261
  -8.162704694369815   0.000285090269040   0.000521391756956   0.000000445938746
  -8.156722622692268   0.000286800810655   0.000524520107334   0.000000451306064
  -8.150740551014719   0.000288521615519   0.000527667227811   0.000000456737983
  -8.144758479337172   0.000290252745212   0.000530833231008   0.000000462235280
  -8.138776407659625   0.000291994261683   0.000534018230222   0.000000467798743
  -8.132794335982076   0.000293746227253   0.000537222339427   0.000000473429168
  -8.126812264304530   0.000295508704617   0.000540445673284   0.000000479127360
  -8.120830192626983   0.000297281756844   0.000543688347140   0.000000484894136
  -8.114848120949436   0.000299065447385   0.000546950477037   0.000000490730321
  -8.108866049271887   0.000300859840070   0.000550232179709   0.000000496636750
  -8.102883977594340   0.000302664999110   0.000553533572594   0.000000502614268
  -8.096901905916793   0.000304480989105   0.000556854773832   0.000000508663732
  -8.090919834239244   0.000306307875039   0.000560195902275   0.000000514786008
  -8.084937762561697   0.000308145722290   0.000563557077484   0.000000520981971
  -8.078955690884150   0.000309994596623   0.000566938419740   0.000000527252509
  -8.072973619206602   0.000311854564203   0.000570340050046   0.000000533598519
  -8.066991547529055   0.000313725691588   0.000573762090130   0.000000540020909
  -8.061009475851508   0.000315608045738   0.000577204662451   0.000000546520599
  -8.055027404173961   0.000317501694012   0.000580667890201   0.000000553098520
  -8.049045332496412   0.000319406704176   0.000584151897314   0.000000559755612
  -8.043063260818865   0.000321323144401   0.000587656808464   0.000000566492829
  -8.037081189141318   0.000323251083268   0.000591182749078   0.000000573311135
  -8.031099117463770   0.000325190589767   0.000594729845331   0.000000580211507
  -8.025117045786223   0.000327141733306   0.000598298224157   0.000000587194931
  -8.019134974108676   0.000329104583706   0.000601888013251   0.000000594262407
  -8.013152902431127   0.000331079211208   0.000605499341075   0.000000601414948
  -8.007170830753580   0.000333065686475   0.000609132336861   0.000000608653577
  -8.001188759076033   0.000335064080594   0.000612787130617   0.000000615979329
  -7.995206687398485   0.000337074465078   0.000616463853131   0.000000623393255
  -7.989224615720937   0.000339096911868   0.000620162635974   0.000000630896414
  -7.983242544043391   0.000341131493339   0.000623883611510   0.000000638489882
  -7.977260472365843   0.000343178282300   0.000627626912894   0.000000646174744
  -7.971278400688296   0.000345237351993   0.000631392674081   0.000000653952101
  -7.965296329010748   0.000347308776105   0.000635181029829   0.000000661823067
  -7.959314257333201   0.000349392628762   0.000638992115706   0.000000669788767
  -7.953332185655653   0.000351488984534   0.000642826068093   0.000000677850342
  -7.947350113978105   0.000353597918442   0.000646683024189   0.000000686008947
  -7.941368042300558   0.000355719505952   0.000650563122016   0.000000694265748
  -7.935385970623011   0.000357853822988   0.000654466500423   0.000000702621929
  -7.929403898945464   0.000360000945926   0.000658393299095   0.000000711078684
  -7.923421827267916   0.000362160951602   0.000662343658553   0.000000719637225
  -7.917439755590368   0.000364333917311   0.000666317720162   0.000000728298776
  -7.911457683912821   0.000366519920815   0.000670315626133   0.000000737064577
  -7.905475612235273   0.000368719040340   0.000674337519535   0.000000745935884
  -7.899493540557726   0.000370931354582   0.000678383544290   0.000000754913966
  -7.893511468880178   0.000373156942709   0.000682453845186   0.000000764000107
  -7.887529397202631   0.000375395884366   0.000686548567882   0.000000773195610
  -7.881547325525084   0.000377648259672   0.000690667858906   0.000000782501789
  -7.875565253847536   0.000379914149230   0.000694811865670   0.000000791919978
  -7.869583182169989   0.000382193634125   0.000698980736467   0.000000801451524
  -7.863601110492441   0.000384486795930   0.000703174620482   0.000000811097792
  -7.857619038814893   0.000386793716706   0.000707393667793   0.000000820860161
  -7.851636967137346   0.000389114479006   0.000711638029380   0.000000830740031
  -7.845654895459798   0.000391449165880   0.000715907857130   0.000000840738815
  -7.839672823782251   0.000393797860875   0.000720203303837   0.000000850857944
  -7.833690752104704   0.000396160648040   0.000724524523218   0.000000861098867
  -7.827708680427156   0.000398537611929   0.000728871669906   0.000000871463049
  -7.821726608749609   0.000400928837600   0.000733244899466   0.000000881951975
  -7.815744537072061   0.000403334410626   0.000737644368395   0.000000892567145
  -7.809762465394514   0.000405754417090   0.000742070234129   0.000000903310080
  -7.803780393716966   0.000408188943592   0.000746522655048   0.000000914182316
  -7.797798322039418   0.000410638077254   0.000751001790485   0.000000925185410
  -7.791816250361872   0.000413101905717   0.000755507800724   0.000000936320938
  -7.785834178684324   0.000415580517151   0.000760040847016   0.000000947590492
  -7.779852107006777   0.000418074000254   0.000764601091577   0.000000958995687
  -7.773870035329229   0.000420582444256   0.000769188697595   0.000000970538155
  -7.767887963651681   0.000423105938921   0.000773803829239   0.000000982219548
  -7.761905891974134   0.000425644574555   0.000778446651664   0.000000994041538
  -7.755923820296586   0.000428198442002   0.000783117331012   0.000001006005817
  -7.749941748619039   0.000430767632654   0.000787816034427   0.000001018114098
  -7.743959676941492   0.000433352238450   0.000792542930052   0.000001030368115
  -7.737977605263944   0.000435952351881   0.000797298187039   0.000001042769620
  -7.731995533586397   0.000438568065992   0.000802081975558   0.000001055320390
  -7.726013461908849   0.000441199474388   0.000806894466797   0.000001068022221
  -7.720031390231302   0.000443846671235   0.000811735832972   0.000001080876931
  -7.714049318553754   0.000446509751262   0.000816606247332   0.000001093886360
  -7.708067246876206   0.000449188809770   0.000821505884167   0.000001107052371
  -7.702085175198659   0.000451883942628   0.000826434918811   0.000001120376848
  -7.696103103521112   0.000454595246284   0.000831393527651   0.000001133861697
  -7.690121031843565   0.000457322817762   0.000836381888132   0.000001147508851
  -7.684138960166017   0.000460066754668   0.000841400178763   0.000001161320261
  -7.678156888488470   0.000462827155196   0.000846448579125   0.000001175297905
  -7.672174816810922   0.000465604118127   0.000851527269876   0.000001189443784
  -7.666192745133374   0.000468397742836   0.000856636432759   0.000001203759923
  -7.660210673455827   0.000471208129293   0.000861776250605   0.000001218248371
  -7.654228601778279   0.000474035378069   0.000866946907345   0.000001232911201
  -7.648246530100733   0.000476879590337   0.000872148588011   0.000001247750513
  -7.642264458423185   0.000479740867879   0.000877381478747   0.000001262768431
  -7.636282386745637   0.000482619313087   0.000882645766812   0.000001277967104
  -7.630300315068090   0.000485515028965   0.000887941640592   0.000001293348708
  -7.624318243390542   0.000488428119139   0.000893269289599   0.000001308915446
  -7.618336171712995   0.000491358687854   0.000898628904485   0.000001324669544
  -7.612354100035447   0.000494306839981   0.000904020677045   0.000001340613258
  -7.606372028357899   0.000497272681021   0.000909444800224   0.000001356748871
  -7.600389956680353   0.000500256317107   0.000914901468126   0.000001373078691
  -7.594407885002805   0.000503257855010   0.000920390876019   0.000001389605058
  -7.588425813325258   0.000506277402140   0.000925913220343   0.000001406330335
  -7.582443741647710   0.000509315066552   0.000931468698716   0.000001423256918
  -7.576461669970162   0.000512370956952   0.000937057509941   0.000001440387228
  -7.570479598292615   0.000515445182693   0.000942679854017   0.000001457723719
  -7.564497526615067   0.000518537853790   0.000948335932138   0.000001475268872
  -7.558515454937520   0.000521649080912   0.000954025946711   0.000001493025198
  -7.552533383259973   0.000524778975398   0.000959750101352   0.000001510995238
  -7.546551311582425   0.000527927649250   0.000965508600902   0.000001529181566
  -7.540569239904878   0.000531095215146   0.000971301651430   0.000001547586784
  -7.534587168227330   0.000534281786437   0.000977129460241   0.000001566213528
  -7.528605096549783   0.000537487477155   0.000982992235886   0.000001585064462
  -7.522623024872235   0.000540712402018   0.000988890188164   0.000001604142286
  -7.516640953194687   0.000543956676430   0.000994823528135   0.000001623449730
  -7.510658881517140   0.000547220416489   0.001000792468124   0.000001642989559
  -7.504676809839593   0.000550503738988   0.001006797221732   0.000001662764568
  -7.498694738162046   0.000553806761422   0.001012838003840   0.000001682777590
  -7.492712666484498   0.000557129601990   0.001018915030618   0.000001703031487
  -7.486730594806950   0.000560472379602   0.001025028519534   0.000001723529161
  -7.480748523129403   0.000563835213880   0.001031178689361   0.000001744273544
  -7.474766451451855   0.000567218225163   0.001037365760183   0.000001765267606
  -7.468784379774308   0.000570621534514   0.001043589953406   0.000001786514352
  -7.462802308096760   0.000574045263721   0.001049851491764   0.000001808016823
  -7.456820236419214   0.000577489535303   0.001056150599327   0.000001829778098
  -7.450838164741666   0.000580954472515   0.001062487501511   0.000001851801292
